,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2015-09-12,239.85499572753906,240.12399291992188,234.75399780273438,235.22900390625,17962600.0,239.3249991280692,231.2402845110212,237.40552689147196,237.1066856002694,57.527713578156636,-0.020315904291731912,5.3699951171875,-4.6259918212890625,5,9,1
2015-09-13,235.24200439453125,235.93499755859375,229.33200073242188,230.51199340820312,18478800.0,237.992427280971,231.3518553234282,235.68214352065476,236.50716812826337,52.194721712737085,-0.020052843908342277,6.602996826171875,-4.730010986328125,6,9,1
2015-09-14,230.60899353027344,232.44000244140625,227.96099853515625,230.6439971923828,20997800.0,236.6777125767299,232.31133161272322,234.42260693858677,235.97415258863785,50.75913772513599,0.0005726547336126764,4.47900390625,0.035003662109375,0,9,0
2015-09-15,230.49200439453125,259.1820068359375,229.82200622558594,230.3040008544922,19177800.0,234.77728489467077,232.72537958054315,233.39295541756312,235.45868424917006,52.93943367438558,-0.001474117436522926,29.360000610351562,-0.1880035400390625,1,9,0
2015-09-16,230.25,231.21499633789062,227.40199279785156,229.09100341796875,20144200.0,233.48057120186942,232.880618140811,232.31746741766452,234.8798041736063,49.74048187312666,-0.005266940357192551,3.8130035400390625,-1.15899658203125,2,9,0
2015-09-17,229.0760040283203,230.28500366210938,228.92599487304688,229.80999755859375,18935400.0,232.242427280971,233.12066577729723,231.69059995289683,234.4189126631506,53.66889248516677,0.003138465194607587,1.3590087890625,0.7339935302734375,3,9,0
2015-09-18,233.52099609375,234.35299682617188,232.18499755859375,232.97500610351562,20242200.0,231.22357177734375,233.19585673014322,232.01170149055153,234.2876484304565,53.73351265997881,0.013772283967388832,2.167999267578125,-0.545989990234375,4,9,0
2015-09-19,232.85800170898438,233.2050018310547,231.08900451660156,231.4929962158203,12712600.0,230.68985639299666,233.27742803664435,231.88202517186872,234.03358913821683,44.59401289501511,-0.006361239827747167,2.115997314453125,-1.3650054931640625,5,9,1
2015-09-20,231.3990020751953,232.36500549316406,230.91000366210938,231.21200561523438,14444700.0,230.78985813685827,233.39414251418341,231.71452028271014,233.77708154521844,34.63238547479354,-0.0012138190147401584,1.4550018310546875,-0.1869964599609375,6,9,1
2015-09-21,231.2169952392578,231.2169952392578,226.52099609375,227.0850067138672,19678800.0,230.28143092564173,233.2526666550409,230.5571418904994,233.16871110600468,30.178306838682033,-0.01784941439518084,4.6959991455078125,-4.131988525390625,0,9,0
2015-09-22,226.968994140625,232.38600158691406,225.11700439453125,230.6179962158203,25009300.0,230.32628740583147,233.37157113211495,230.5723554718296,232.93682793416974,29.68245565210418,0.01555800426051368,7.2689971923828125,3.6490020751953125,1,9,0
2015-09-23,230.93600463867188,231.8350067138672,229.59100341796875,230.2830047607422,17254100.0,230.49657331194197,233.4191429501488,230.50001779405775,232.69557128203996,35.32258440172215,-0.001452581587625179,2.2440032958984375,-0.6529998779296875,2,9,0
2015-09-24,230.35800170898438,235.6490020751953,230.2949981689453,234.5290069580078,25097800.0,231.17071751185827,233.76895286923363,231.50726508504528,232.86224725258248,43.59049057261878,0.01843819174444561,5.35400390625,4.1710052490234375,3,9,0
2015-09-25,234.36199951171875,237.427001953125,233.6840057373047,235.1439971923828,22363600.0,231.48057338169642,233.99971444266183,232.41644811187967,233.06967906529158,41.66806277304127,0.0026222352720963737,3.7429962158203125,0.7819976806640625,4,9,0
2015-09-26,235.0760040283203,235.4029998779297,233.35800170898438,234.33999633789062,13724100.0,231.88728768484933,233.9673810686384,232.89733516838243,233.1851624537097,48.27101772012459,-0.0034191851124925066,2.0449981689453125,-0.7360076904296875,5,9,1
2015-09-27,234.13900756835938,234.5260009765625,232.4759979248047,232.7570037841797,14179900.0,232.10800170898438,233.63009570893786,232.86225232233176,233.14623893829787,54.97234488226552,-0.006755110431206357,2.0500030517578125,-1.3820037841796875,6,9,1
2015-09-28,232.83599853515625,239.33900451660156,232.4669952392578,239.14199829101562,24713000.0,233.83042907714844,233.59652419317337,234.43218881450272,233.6913079703631,64.73916631247323,0.027432018813733805,6.87200927734375,6.305999755859375,0,9,0
2015-09-29,239.01600646972656,239.802001953125,235.92799377441406,236.68699645996094,22691300.0,234.69742911202567,233.26700047084265,234.99589072586727,233.9636432875993,60.31413132348199,-0.01026587487182895,3.8740081787109375,-2.329010009765625,1,9,0
2015-09-30,236.63999938964844,237.73399353027344,235.62899780273438,236.05999755859375,19743500.0,235.52271379743303,233.16661943708147,235.26191743404888,234.15422094859878,61.47841087644272,-0.0026490635765588078,2.1049957275390625,-0.5800018310546875,2,9,0
2015-10-01,236.00399780273438,238.44500732421875,235.61599731445312,237.5489959716797,20488800.0,235.95414079938615,233.12242853073846,235.83368706845658,234.46283685978793,62.43133979137592,0.006307711719417242,2.829010009765625,1.5449981689453125,3,10,0
2015-10-02,237.26400756835938,238.54100036621094,236.60299682617188,237.29299926757812,19677900.0,236.26114109584265,232.9884287516276,236.19851511823697,234.7201243514052,57.65114432983001,-0.0010776585396811145,1.9380035400390625,0.02899169921875,4,10,0
2015-10-03,237.20199584960938,239.31500244140625,236.94400024414062,238.72999572753906,16482700.0,236.8882838657924,233.15514264787947,236.8313852705625,235.08465811287192,62.8438826609588,0.00605578952769914,2.371002197265625,1.5279998779296875,5,10,1
2015-10-04,238.531005859375,238.96800231933594,237.94000244140625,238.25900268554688,12999000.0,237.67428370884485,233.5240478515625,237.1882896243086,235.373234892206,62.42289355356215,-0.0019729110309611997,1.0279998779296875,-0.272003173828125,6,10,1
2015-10-05,238.14700317382812,240.38299560546875,237.03500366210938,240.38299560546875,23335900.0,237.85156903948103,233.98780968075707,237.98696611959863,235.82866768432078,75.22386072560455,0.008914638674640596,3.347991943359375,2.235992431640625,0,10,0
2015-10-06,240.36399841308594,246.93499755859375,240.13600158691406,246.06300354003906,27535100.0,239.19099862234933,234.73823838006882,240.00597547470875,236.75906185302244,77.08989033481923,0.023628992226607748,6.7989959716796875,5.699005126953125,1,10,0
2015-10-07,246.1699981689453,246.68099975585938,242.5850067138672,242.968994140625,22999200.0,240.17799813406808,235.3990950811477,240.7467301411878,237.32360115189542,70.2872115671334,-0.012574053615949654,4.0959930419921875,-3.2010040283203125,2,10,0
2015-10-08,243.0749969482422,244.25100708007812,242.1790008544922,242.3040008544922,18515300.0,240.85728454589844,235.99404761904762,241.13604781951392,237.7763647612224,64.04190563955815,-0.002736947109176935,2.0720062255859375,-0.77099609375,3,10,0
2015-10-09,242.4980010986328,244.22799682617188,242.1219940185547,243.93099975585938,17353100.0,241.8055703299386,236.51576160249255,241.83478580360028,238.3358770334621,65.30998014021486,0.006714700936136131,2.1060028076171875,1.4329986572265625,4,10,0
2015-10-10,243.74000549316406,245.31900024414062,243.07400512695312,244.9409942626953,15912700.0,242.69285583496094,237.15614246186755,242.61133791837403,238.93634223611969,68.33894260592287,0.004140492630484882,2.2449951171875,1.20098876953125,5,10,1
2015-10-11,244.74200439453125,247.2429962158203,244.15199279785156,247.0500030517578,16827300.0,243.94871303013392,237.91033281598772,243.72100420171998,239.67394776481405,74.28388029396606,0.008610272834936872,3.09100341796875,2.3079986572265625,6,10,1
2015-10-12,246.875,247.45399475097656,245.1790008544922,245.30799865722656,17388300.0,244.65228489467077,238.77809433710007,244.11775281559662,240.18613420957882,62.43847633705271,-0.007051221910595595,2.274993896484375,-1.5670013427734375,0,10,0
2015-10-13,245.1999969482422,250.23599243164062,243.7570037841797,249.50799560546875,28198500.0,245.14442661830358,239.67761811755952,245.46531351306464,241.03357615465973,74.16230765470299,0.01712132083434792,6.4789886474609375,4.3079986572265625,1,10,0
2015-10-14,249.4929962158203,254.27499389648438,248.9029998779297,251.98899841308594,27462600.0,246.43299865722656,240.71123686290923,247.09623473806997,242.02952363269847,78.05884082636693,0.009943580371429173,5.3719940185546875,2.496002197265625,2,10,0
2015-10-15,252.10699462890625,255.96200561523438,252.04600524902344,254.32000732421875,25223500.0,248.14957101004464,241.65366545177642,248.90217788460717,243.14684033192756,78.690950971092,0.009250439208903893,3.9160003662109375,2.2130126953125,3,10,0
2015-10-16,254.29600524902344,266.135009765625,253.92599487304688,262.8689880371094,35901500.0,250.85499790736608,242.9739031110491,252.3938804227327,244.93976285058045,84.08315066431875,0.03361505373815121,12.209014892578125,8.572982788085938,4,10,0
2015-10-17,262.74700927734375,273.5780029296875,262.36700439453125,270.6400146484375,43199600.0,254.52628653390067,244.70247541155135,256.9554139791589,247.27614937765836,86.38209168560938,0.029562356021361813,11.21099853515625,7.89300537109375,5,10,1
2015-10-18,270.9070129394531,271.6679992675781,260.7770080566406,261.64300537109375,22434300.0,256.61100115094865,246.07799929664247,258.1273118271426,248.5822271952434,72.32148423230399,-0.03324345547730956,10.8909912109375,-9.264007568359375,6,10,1
2015-10-19,261.8609924316406,264.82000732421875,260.95098876953125,263.43701171875,25258800.0,259.2008601597377,247.23490469796317,259.45473680004443,249.93266215192583,72.14600815208469,0.006856695232925425,3.8690185546875,1.576019287109375,0,10,0
2015-10-20,263.5719909667969,270.8349914550781,263.22698974609375,269.4630126953125,30889800.0,262.05157688685824,248.79566737583704,261.95680577386145,251.70814856496096,72.32993974361551,0.022874541953110006,7.608001708984375,5.891021728515625,1,10,0
2015-10-21,269.3059997558594,270.7699890136719,263.8389892578125,266.2720031738281,25637300.0,264.09200613839283,250.23433430989584,263.0356051238531,253.03213534758524,72.19628368715162,-0.011842105859227958,6.930999755859375,-3.03399658203125,2,10,0
2015-10-22,266.4960021972656,276.510009765625,266.135009765625,274.02301025390625,37808600.0,266.90672084263394,251.97119213285902,265.78245640636635,254.94039670270533,76.61926156842247,0.02910935805375714,10.375,7.527008056640625,3,10,0
2015-10-23,273.64898681640625,278.6839904785156,273.5429992675781,276.4960021972656,29442500.0,268.8534371512277,253.83800179617745,268.4608428540912,256.8999972022108,76.94660829653213,0.009024760150864397,5.1409912109375,2.847015380859375,4,10,0
2015-10-24,276.5039978027344,281.70599365234375,276.5039978027344,281.65399169921875,25942400.0,270.42686244419644,255.88200160435267,271.7591300653731,259.1503603383024,78.4274948669131,0.018654842966854712,5.201995849609375,5.149993896484375,5,10,1
2015-10-25,281.44500732421875,294.0589904785156,281.44500732421875,283.67999267578125,45717100.0,273.5750034877232,258.0449058896019,274.73934571797514,261.3803269144368,78.39972799667993,0.00719322656973409,12.613983154296875,2.2349853515625,6,10,1
2015-10-26,283.62799072265625,285.29998779296875,280.510009765625,285.29998779296875,32108800.0,276.6982857840402,260.1838102794829,277.37950623672356,263.5548415397579,81.06510418703861,0.005710642833521851,4.78997802734375,1.6719970703125,0,10,0
2015-10-27,285.1809997558594,296.2120056152344,285.00799560546875,293.7879943847656,46331800.0,280.1732831682478,262.4564288911365,281.4816282737341,266.3033099802131,82.24770982712968,0.02975116352951379,11.204010009765625,8.60699462890625,1,10,0
2015-10-28,293.7030029296875,306.33099365234375,293.7030029296875,304.6180114746094,50808100.0,285.65128435407365,265.39209638323103,287.2657240739529,269.78646466152185,84.17244233398189,0.03686337528027095,12.62799072265625,10.915008544921875,2,10,0
2015-10-29,304.3240051269531,318.1700134277344,301.822998046875,313.8550109863281,64495900.0,291.34157017299106,268.7992873418899,293.9130458020467,273.79269614559513,85.4750714377416,0.030323221752396767,16.347015380859375,9.531005859375,3,10,0
2015-10-30,313.9429931640625,334.16900634765625,313.94000244140625,328.0150146484375,78305000.0,298.70142909458707,272.8032880510603,302.4385380136444,278.7219978276717,86.38545825934503,0.0451163854851635,20.22900390625,14.072021484375,4,10,0
2015-10-31,328.5119934082031,332.7770080566406,309.2510070800781,314.1659851074219,48598100.0,303.3459995814732,276.09971618652344,305.3703997870888,281.94417848946716,72.76461291384248,-0.042220718328576656,23.5260009765625,-14.34600830078125,5,10,1
2015-11-01,315.0050048828125,327.47198486328125,311.8810119628906,325.4309997558594,37001100.0,309.31042916434154,279.8321446010045,310.3855497792814,285.89752587732096,82.58876605462963,0.0358568883406829,15.590972900390625,10.425994873046875,6,11,1
2015-11-02,325.9419860839844,365.3599853515625,323.2090148925781,361.1889953613281,101918000.0,320.15171595982144,285.3502873011998,323.08641117479306,292.7422049213216,87.07443482713497,0.10987888563872117,42.150970458984375,35.24700927734375,0,11,0
2015-11-03,361.87298583984375,417.8999938964844,357.6470031738281,403.4169921875,206162000.0,335.81300136021207,292.67928713843935,343.1690564279698,302.80354921824687,89.85917539328823,0.11691385221725148,60.25299072265625,41.54400634765625,1,11,0
2015-11-04,403.66400146484375,495.56201171875,380.5480041503906,411.56298828125,263900000.0,351.09085518973217,300.2780485607329,360.26753939128986,312.69077095124715,91.99427362241013,0.020192496229717305,115.01400756835938,7.89898681640625,2,11,0
2015-11-05,408.0769958496094,447.5610046386719,374.58099365234375,386.35400390625,151824992.0,361.4478541782924,306.5653817313058,366.7891555200299,319.38742849261104,79.49140206468385,-0.06125182558391995,72.98001098632812,-21.722991943359375,3,11,0
2015-11-06,388.0469970703125,395.83599853515625,354.0249938964844,374.4700012207031,122687000.0,368.0842808314732,311.87971569242933,368.7093669451982,324.39493510425575,74.51089854431582,-0.03075936204981211,41.811004638671875,-13.576995849609375,4,11,0
2015-11-07,374.2690124511719,390.58599853515625,372.4330139160156,386.48199462890625,56625100.0,378.4151393345424,317.39600045340404,373.1525238661252,330.0392132428603,75.35604720722104,0.03207731826059823,18.152984619140625,12.212982177734375,5,11,1
2015-11-08,384.27801513671875,389.8949890136719,368.70001220703125,373.3680114746094,51817600.0,385.2632838657924,322.7162388392857,373.20639576824624,333.978194900292,70.5895342650862,-0.03393167944832387,21.194976806640625,-10.910003662109375,6,11,1
2015-11-09,374.3240051269531,385.27801513671875,362.8949890136719,380.2569885253906,68224400.0,387.9872828892299,328.27909487769716,374.96904395753234,338.18535795711915,71.28422161494763,0.01845090323505061,22.383026123046875,5.9329833984375,0,11,0
2015-11-10,379.9840087890625,381.3869934082031,329.1080017089844,336.8190002441406,95797904.0,378.47328404017856,331.4865228562128,365.4315330291844,338.06114361957566,58.338728712302625,-0.11423324118170564,52.27899169921875,-43.165008544921875,1,11,0
2015-11-11,339.82000732421875,340.5849914550781,300.99700927734375,311.0840148925781,107070000.0,364.11914498465404,333.62042817615327,351.84465349503284,335.6086773716668,51.18457969946234,-0.0764059786796728,39.587982177734375,-28.735992431640625,2,11,0
