date,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend,news_sentiment,fear_greed_index
2022-02-17,0.4899119878371014,0.2287472414266596,0.44003484578128516,0.43298806796572264,3.1764066958846916e-09,0.4831787578232854,0.4704910490956635,0.48465454490591275,0.4825951781386185,0.5795829305205298,0.2626908787267857,0.03657075110844415,0.18085288900065571,0.5,0.09090909090909091,0.0,0.500096801093102,0.5476190476190477
2022-02-18,0.4308756700862609,0.20276795199704617,0.4290054794221414,0.4233095265673341,2.471218701864639e-09,0.4768990118501974,0.4725522857708718,0.4729306678467926,0.47944401057053265,0.4049672131061039,0.46989700308016524,0.013359012877589765,0.4131331281345103,0.6666666666666666,0.09090909090909091,0.0,0.4406716997286084,0.2857142857142857
2022-02-19,0.42219219640373956,0.1982649649524037,0.43250240786353367,0.42521011956143284,3.860333694220038e-10,0.4712879030840283,0.4743396373291837,0.46464229209617913,0.476769939444202,0.41642521011558437,0.524479163293923,0.00658209184401082,0.4629134440755926,0.8333333333333333,0.09090909090909091,1.0,0.49965874318631154,0.2261904761904762
2022-02-20,0.4242189391513182,0.19545235346793488,0.40276231751294056,0.39412627841040626,1.5518587333416093e-09,0.46157739735366937,0.4747238554855956,0.45017448354840794,0.47122130245566907,0.3074667295174077,0.3676023724414319,0.018602360276351253,0.3073659593340734,1.0,0.09090909090909091,1.0,0.717646656976419,0.24999999999999997
2022-02-21,0.3950557524328239,0.19031051730107562,0.3816908938637381,0.3711956475214986,4.469065891466369e-09,0.4470765300976814,0.47340397238437903,0.43323645429087176,0.4638771786899343,0.19548274998354087,0.401313293049666,0.023624725081706592,0.3368541903382094,0.0,0.09090909090909091,0.0,0.5987937446443234,0.2261904761904762
2022-02-22,0.3707590857173158,0.18157810105034383,0.3734865273300789,0.3918844906265774,2.755479720439132e-09,0.43044351882789017,0.4729644967043829,0.4260249994691677,0.45927576286588634,0.25174613812038155,0.6220140926857004,0.018112097862938815,0.5483442131177717,0.16666666666666666,0.09090909090909091,0.0,0.546694681419786,0.16666666666666666
2022-02-23,0.3917601804619138,0.18834042453942745,0.38618336491612615,0.3742576654834038,1.5757613120373589e-09,0.41285011573275093,0.4732325757771346,0.41593718553058634,0.4533247131119047,0.2121230535030174,0.42741059969686634,0.019151490630110166,0.3667420753789975,0.3333333333333333,0.09090909090909091,0.0,0.6390818825928796,0.2261904761904762
2022-02-24,0.3740796016776316,0.19286714566252738,0.3370400381034,0.39338029697049426,7.119710249085493e-09,0.4068878705265903,0.4741434603799233,0.4134476251448759,0.4498326395016531,0.2865803642829966,0.6134801354221725,0.049194096985387376,0.5397487790728175,0.5,0.09090909090909091,0.0,0.38159934699929465,0.20238095238095236
2022-02-25,0.39335886341927323,0.19196516855630447,0.4031999481644839,0.4095231955678571,2.2284069263757205e-09,0.40481258368648815,0.47199797236193763,0.4158657540471017,0.44827713595299934,0.357266350431857,0.595833606128597,0.014510127153839874,0.5248762326534272,0.6666666666666666,0.09090909090909091,0.0,0.648318969222412,0.24999999999999997
2022-02-26,0.4085429500610865,0.19693339281361666,0.41345607754421354,0.40760128881833224,1.1940421027830043e-09,0.4021618875214152,0.4699027184563014,0.4171691607234921,0.44667027741691423,0.35827424039836125,0.5060680669947538,0.014801368542922778,0.44441282682244826,0.8333333333333333,0.09090909090909091,1.0,0.5997025446968267,0.2380952380952381
2022-02-27,0.40728824995063523,0.19337566266532552,0.38504964199306835,0.3827920775024052,2.470551748236101e-09,0.4004557252373135,0.4656059090750373,0.41156085430367517,0.4427211697729929,0.32665290806089287,0.394400015334636,0.025315857027451507,0.3337775928363448,1.0,0.09090909090909091,1.0,0.6501981528866522,0.2380952380952381
2022-02-28,0.38218988690430084,0.2291726480924371,0.39299500993663206,0.47852787638301375,5.2582990984687125e-09,0.4166126825948278,0.46501333765734976,0.43276868126846346,0.4487332307734244,0.4880684316444298,1.0,0.060991560287468716,0.9015628821928942,0.0,0.09090909090909091,0.0,0.6769088416240652,0.16666666666666666
2022-03-01,0.47818569631408075,0.23525349966788717,0.48968202956092133,0.49993964014344505,2.1055718621148177e-09,0.4328784627945143,0.4653495967970801,0.45435852536935717,0.4563463089716402,0.4682886356207573,0.6100388107133214,0.01851396723898875,0.550517280651764,0.16666666666666666,0.1818181818181818,0.0,0.730741655144836,0.5357142857142857
2022-03-02,0.49922865509684194,0.23812786903124883,0.49861649647398565,0.49170816297615505,2.5400197231656294e-09,0.4505585454662125,0.4649339459189191,0.46836577779843613,0.46244168418143916,0.47287112307711665,0.4800445407362557,0.017154719254145002,0.41285164695469173,0.3333333333333333,0.1818181818181818,0.0,0.5094607945998576,0.5476190476190477
2022-03-03,0.4896044615900939,0.22814994747295303,0.471398017828482,0.4662238996031274,1.1842404479558998e-09,0.46152385378028554,0.4640029585708082,0.472106156151178,0.46542690049390956,0.5280947033243255,0.40473166181974096,0.01994046683370213,0.33842080133609115,0.5,0.1818181818181818,0.0,0.5241136145493923,0.3928571428571428
2022-03-04,0.46568125698170043,0.21516757080639365,0.4130793035067908,0.40781617340172616,1.3391493004691215e-09,0.46126689196518983,0.4610228380564426,0.45940650563400487,0.46228252505961054,0.4493228383751374,0.25302241292475247,0.035226083418422996,0.1766076932478829,0.6666666666666666,0.1818181818181818,0.0,0.48119656389744714,0.3214285714285714
2022-03-05,0.40728319137935726,0.19129445499657377,0.41345607754421354,0.4127379038760113,5.8389055092442e-10,0.46204011796943106,0.4584314676890595,0.45118829194282184,0.45991764421580705,0.4538924173874902,0.5394167343222854,0.008544326146614897,0.47446812341041655,0.8333333333333333,0.1818181818181818,1.0,0.417209347882129,0.19047619047619044
2022-03-06,0.41168728819413186,0.19196516855630447,0.40431809895392845,0.39524280472948736,1.026308889518854e-09,0.4639143534251911,0.4551293756357584,0.44038037687869347,0.4560130200026288,0.47367208102276115,0.4307142059488455,0.013940857767857084,0.37156746703302945,1.0,0.1818181818181818,1.0,0.5996804873264835,0.19047619047619044
2022-03-07,0.39453454515769143,0.1908338167748853,0.3878096684334773,0.38818987341551014,1.3752213239689956e-09,0.4503155744080128,0.4509966916559838,0.4304021671053432,0.45175596306046706,0.49879210392516804,0.48037948349773285,0.021090214207312597,0.41913450384300227,0.0,0.1818181818181818,0.0,0.41323340651626006,0.20238095238095236
2022-03-08,0.3872254329613713,0.18934062295303838,0.40082815112415593,0.40147917462656824,1.4425440317074077e-09,0.43549410317210163,0.44574074744300396,0.42644629206250717,0.4492188085270358,0.4874596528476789,0.5821358019958588,0.012805417308541294,0.515945975514112,0.16666666666666666,0.1818181818181818,0.0,0.6313720369663129,0.17857142857142858
2022-03-09,0.3999660552423893,0.21646892100444592,0.41471222965567855,0.457133932319742,2.438448416283184e-09,0.43028956790520373,0.4439697492723539,0.43825351613297636,0.452494394186695,0.5918676994821133,0.789348807057975,0.03583872918150326,0.7174372615738234,0.3333333333333333,0.1818181818181818,0.0,0.6201567506830892,0.19047619047619044
2022-03-10,0.45676683335531193,0.21149552288227963,0.41282674855819046,0.4127455908041977,2.711812892321411e-09,0.422239360022806,0.4429153061329144,0.4353255903915447,0.45102011440976164,0.49820924921941434,0.3135303479122449,0.031280108878351524,0.24170206253180246,0.5,0.1818181818181818,0.0,0.6387115685313344,0.26190476190476186
2022-03-11,0.4126025407284761,0.19642668255727552,0.4070795573146696,0.4010665263452867,1.591780264329195e-09,0.4212233207508566,0.4417566545114979,0.43002931777816644,0.4485084671966655,0.46040929387705143,0.4588731337663629,0.017485509692934446,0.39461773927426114,0.6666666666666666,0.1818181818181818,0.0,0.6182023209077198,0.19047619047619044
2022-03-12,0.40034126168442746,0.19014060100928143,0.41485112592790674,0.4027158965500194,5.498982204454211e-10,0.4197146858634578,0.4405849165397989,0.42649495567724893,0.4463905809374812,0.46529516474085075,0.5235397561687439,0.006553751395949309,0.46005021423189935,0.8333333333333333,0.1818181818181818,1.0,0.6182298127149928,0.19047619047619044
2022-03-13,0.40145240303067725,0.18895274733866246,0.3956603506450711,0.3847265628616897,7.195572792858404e-10,0.41813165275940717,0.44009527955051464,0.4190687296411717,0.44266092626311293,0.4746880542655497,0.42703470827132894,0.015006039431496056,0.37032008687756574,1.0,0.1818181818181818,1.0,0.49965874318631154,0.17857142857142858
2022-03-14,0.3836816421308516,0.19384007862960584,0.3951851320848061,0.41751934791089385,8.486919413202848e-10,0.42254668330304407,0.4425083097186745,0.4222042436603721,0.442559398884238,0.3701849231185299,0.6809167882891841,0.020671030731160788,0.6079648813247542,0.0,0.1818181818181818,0.0,0.5380646506424899,0.20238095238095236
2022-03-15,0.41705966532492417,0.19360602283858924,0.40529198376989894,0.4113156474586055,9.507645827817342e-10,0.4240273892734813,0.443520490680985,0.42290904280445063,0.4418448792983881,0.3167347374236983,0.4855886155057595,0.015265750933024937,0.4217925724769159,0.16666666666666666,0.1818181818181818,0.0,0.7034881787750193,0.17857142857142858
2022-03-16,0.41027681897501483,0.20851307723085555,0.4182041463759081,0.44287607815719177,2.8820742848266065e-09,0.42188112301070574,0.44709486618383243,0.43181568451596974,0.44436078050171623,0.39251778042808505,0.6685325880547227,0.025233022727490156,0.6019544785230319,0.3333333333333333,0.1818181818181818,0.0,0.5404171602929957,0.21428571428571427
2022-03-17,0.4417746235550802,0.20657000354122307,0.4478962673953708,0.4393530192070131,6.924569069524415e-10,0.4258863979468301,0.4494896136832043,0.43756043340749673,0.44629460581820846,0.425126405716941,0.4990751630385295,0.007960203085281534,0.4372198748075522,0.5,0.1818181818181818,0.0,0.5154830442369922,0.24999999999999997
2022-03-18,0.4385524880844481,0.21370032843365594,0.44166097030859497,0.4535390704721852,8.401752172677118e-10,0.4337852058528175,0.451782427796267,0.44563482892876116,0.44947546876785804,0.5651713568672897,0.5815418220947424,0.019046603634229536,0.5190160078572635,0.6666666666666666,0.1818181818181818,0.0,0.5334465711583712,0.2261904761904762
2022-03-19,0.4541300966849961,0.2141868359796147,0.4659474130837782,0.46141275607297905,5.185692087000489e-10,0.4426209736961935,0.45458550036574885,0.4537807767489275,0.45315688136455756,0.5700837245737507,0.5514041185016479,0.007221802279355748,0.48271478339874435,0.8333333333333333,0.1818181818181818,1.0,0.624675005052701,0.26190476190476186
2022-03-20,0.461147032781635,0.21330998907411142,0.45508146463255217,0.4442733520579917,6.183893723674342e-10,0.4515846833296055,0.45778809793529684,0.4553404057653676,0.4547845632468027,0.5709331892535454,0.43791600321330093,0.011780878216720584,0.3691925208686136,1.0,0.1818181818181818,1.0,0.7376689037764372,0.29761904761904756
2022-03-21,0.44445200322911277,0.2072257703802643,0.44753864529239185,0.4410589931556641,7.253037584287704e-10,0.45512815809450097,0.4558363206628674,0.4556568427522104,0.4559418786108843,0.5802476343930865,0.5005359824974847,0.0088699223553737,0.43263739402590057,0.0,0.1818181818181818,0.0,0.5477303267214422,0.2857142857142857
2022-03-22,0.4399348735112973,0.22192587017836862,0.45466674470632473,0.4639490929686795,1.35275806482106e-09,0.46305118684090435,0.45396155082860834,0.461970583946262,0.4592898266020441,0.5953707279225289,0.6218598969926982,0.02155231842634878,0.5614121615359351,0.16666666666666666,0.1818181818181818,0.0,0.7149564125301018,0.2380952380952381
2022-03-23,0.4638540661493667,0.2194457821668212,0.47013202126473286,0.47379202980851,1.012863900028928e-09,0.46770503329313623,0.45302828838482945,0.4693187991051152,0.46332064767415937,0.5115912119222814,0.559771593814401,0.01092674632063985,0.49511718885238104,0.3333333333333333,0.1818181818181818,0.0,0.6048433878582801,0.29761904761904756
2022-03-24,0.4730004863205766,0.22921601000740438,0.48551174058328905,0.4925030612317989,9.98442794011283e-10,0.4757058264533393,0.4543971861471171,0.4797969970536471,0.46886171921074593,0.6860312550205723,0.5986263119704419,0.013937850582049893,0.5399793802726109,0.5,0.1818181818181818,0.0,0.6320003710572797,0.40476190476190477
2022-03-25,0.49174371394023625,0.2363516730143692,0.5026509320100957,0.49776406476376767,7.733971687524732e-10,0.48236311247529756,0.4590826273703891,0.4890522332496525,0.4744267278348432,0.7401293394405705,0.5382429201252481,0.013129828868345845,0.4765123497046673,0.6666666666666666,0.1818181818181818,0.0,0.6363934352651205,0.48809523809523814
2022-03-26,0.497827779719804,0.23392348790104028,0.511576270431042,0.5024557115011995,2.788490438528096e-10,0.48854139916247447,0.463756083389682,0.49723910648860226,0.47995639180421945,0.7442698859303116,0.5356341482227212,0.0058914415036293395,0.4699274955155603,0.8333333333333333,0.1818181818181818,1.0,0.5227377460503788,0.5357142857142857
2022-03-27,0.5014969882313212,0.2518781129420205,0.5180585737751308,0.5424352502959905,8.654693134367041e-10,0.503317926406778,0.47142342880232346,0.5139922429862054,0.4889932475870149,0.8590647062612241,0.6866601096693783,0.022513888869904103,0.6404640582436261,1.0,0.1818181818181818,1.0,0.6997758554726159,0.5119047619047619
2022-03-28,0.5414235935950813,0.26197027015130026,0.5580368945013006,0.546675464705382,1.5218625828962115e-09,0.5192166070284356,0.4796790411516483,0.5276827040765039,0.49763385825211237,0.8367952384815935,0.532691102161059,0.01335864837021919,0.47254206997299997,0.0,0.1818181818181818,0.0,0.638602827706087,0.6428571428571428
2022-03-29,0.5461920819753685,0.26113727790979807,0.5624787113719353,0.5528124286447789,7.421088300582663e-10,0.5325934011227582,0.48756208383438127,0.5395796703678031,0.50610448725202,0.8717927473865544,0.5402894777972708,0.010172945078307594,0.4789357139145923,0.16666666666666666,0.1818181818181818,0.0,0.5444660662094003,0.5952380952380952
2022-03-30,0.5524833747438445,0.2577960288369875,0.5558836443016819,0.5448297284260682,8.198146254966448e-10,0.5432868627187224,0.4921302120246286,0.5463833048505942,0.5130044060592649,0.801059709564761,0.48330272919899603,0.009823109129406066,0.41183979186805536,0.3333333333333333,0.1818181818181818,0.0,0.7340206951919914,0.5833333333333334
2022-03-31,0.54560354337219,0.25703111808697743,0.5319838200162058,0.5189317685542792,8.022419406301436e-10,0.5472652343760787,0.49766151561649774,0.5446111497344699,0.5166795324959325,0.6982799963586014,0.41021716766222577,0.02114215650761835,0.3225544540165252,0.5,0.1818181818181818,0.0,0.6646874994561975,0.5476190476190477
2022-04-01,0.5182910960074965,0.24969646659522904,0.5144598000001074,0.5326307480970923,8.231749828880834e-10,0.5525137931900519,0.5045147771968326,0.5469185690297631,0.5213945438914448,0.697479010490891,0.5728765223429345,0.021925300593281315,0.5153986054064185,0.6666666666666666,0.2727272727272727,0.0,0.46996904784197635,0.5238095238095238
2022-04-02,0.5319209802324989,0.253794906683188,0.5395604684742155,0.5246108361578427,7.106585239893194e-10,0.5558488530143442,0.5108643598974201,0.5465201650299294,0.5248765325960467,0.6520262660972,0.4823474815024251,0.013693812897455398,0.4136025369824876,0.8333333333333333,0.2727272727272727,1.0,0.5592781610704118,0.5476190476190477
2022-04-03,0.5236212602331407,0.25573108188634847,0.5373207660845374,0.5348968195858738,7.177512416730536e-10,0.5547140763976852,0.5186868213327057,0.5489518825869518,0.5290736457789166,0.7399378115427008,0.558254665190323,0.016982489521552156,0.5009667452656357,1.0,0.2727272727272727,1.0,0.6667201295877966,0.5
2022-04-04,0.5341614040082026,0.25111591231169594,0.5303761314631736,0.5381952105895123,9.54330883621505e-10,0.5534375250245858,0.524972901563008,0.5516512627195646,0.5332200269511724,0.7590607789596874,0.5289791175064428,0.015397064713271676,0.46687305542435165,0.0,0.2727272727272727,0.0,0.5134893731400039,0.5476190476190477
2022-04-05,0.5376097797184085,0.253647574722106,0.5349419884325896,0.5193433686180808,6.307640357899699e-10,0.548399353532357,0.5306001322886228,0.5486713816250312,0.5350986525472803,0.6394361813502295,0.4382147851903666,0.01588167726244024,0.3620955842998945,0.16666666666666666,0.2727272727272727,0.0,0.6073510335185142,0.5595238095238095
