,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2016-07-07,0.0047295567846100985,0.003414383536455884,0.004188765696260002,0.004364364951303537,0.001729612865148097,0.004559993600047103,0.004508286362744642,0.004357129162565266,0.004342250092855815,0.5052704878077988,0.5235211594582634,0.0006429067050758405,0.45516395911188623,0.5,0.5454545454545454,0.0
2016-07-08,0.004376608804613256,0.0033003168450961226,0.004423097346050884,0.004609366710289675,0.0009514207425014091,0.004546402711518636,0.004468828756517117,0.004360496575053616,0.004348385328471907,0.4792524647546682,0.6707930749488242,0.0002753829612417936,0.45933959330566626,0.6666666666666666,0.5454545454545454,0.0
2016-07-09,0.0046190914593715535,0.003297973873222005,0.004393911780835978,0.004462494104491272,0.001209873178618672,0.004473056763456474,0.004418412626926499,0.004325288648866714,0.004339692422946945,0.4529744579293291,0.5715727535710893,0.0003003804853185728,0.456620620496844,0.8333333333333333,0.5454545454545454,1.0
2016-07-10,0.004470135022823012,0.0031957677021826787,0.004468730782419411,0.0044473940771915,0.0006871245444100175,0.004460118084116387,0.004363612292882218,0.00429500331052428,0.004330322637198452,0.5152908044677241,0.6040231551846535,0.00010044587008180807,0.457555410063222,1.0,0.5454545454545454,1.0
2016-07-11,0.004450176711474436,0.003248974680813794,0.0045040808155825665,0.004431341334074302,0.0007231655442917433,0.004410050334171329,0.004320715433482331,0.004268165147961878,0.004320244938301261,0.46109194529414155,0.6037722687328273,0.00013340276056538855,0.4575826928254086,0.0,0.5454545454545454,0.0
2016-07-12,0.004448280061374273,0.003362351585669422,0.004521194660621149,0.004590756495449761,0.000925974858366245,0.004401600728172614,0.004319709212081453,0.004288992357496985,0.004326572442353116,0.5126380038819731,0.648353166971773,0.0002593552873796064,0.4587091253944614,0.16666666666666666,0.5454545454545454,0.0
2016-07-13,0.0046041158142897595,0.0033147740264221704,0.004594339727845083,0.00449560011513611,0.0008809136097837375,0.004369806209269954,0.004347656074607608,0.004280165851064001,0.004323079162836767,0.5062782383259826,0.5842736852324555,0.0001296048310501879,0.4569563798741534,0.3333333333333333,0.5454545454545454,0.0
2016-07-14,0.004492065435581536,0.003272716087423337,0.004579641852584467,0.004529668633719834,0.0006601802446471936,0.00439416491532148,0.004363988273930912,0.004282298617430898,0.004323213609457126,0.44255273991352817,0.6164088025545577,9.08746208132943e-05,0.45797677850884627,0.5,0.5454545454545454,0.0
2016-07-15,0.004551025738482696,0.0033030011683147127,0.004637832409450005,0.004578525559738017,0.000547337361764251,0.004389620246324411,0.004363009325918186,0.004296450172897483,0.004328082855774515,0.44784766659835795,0.6200604734692787,7.319004253360192e-05,0.45790619647864567,0.6666666666666666,0.5454545454545454,0.0
2016-07-16,0.004594528314269316,0.0032985255253299324,0.004640629267517888,0.004555045780496338,0.00033729095057850455,0.004403258412379938,0.004360923101731969,0.004301031578368867,0.004330228108007344,0.3694469002383246,0.6020144609613072,6.489384819087041e-05,0.4574384396950738,0.8333333333333333,0.5454545454545454,1.0
2016-07-17,0.004577655443123162,0.0034138974096384654,0.004665924082076186,0.004731447392570645,0.0004986491742706261,0.00444511574496408,0.004384913949075283,0.004349787504374843,0.004349317818285256,0.5366760911500276,0.6517806293564614,0.00018551938005796658,0.45878807365573204,1.0,0.5454545454545454,1.0
2016-07-18,0.004745778240249637,0.0034080218276767464,0.004729013930695264,0.004671492536894452,0.0004655239971640099,0.00448050378031761,0.004393453852007045,0.004370951265500083,0.00436084678449781,0.4433728529500049,0.5933178455597166,0.00011774804304810105,0.45719533230463877,0.0,0.5454545454545454,0.0
2016-07-19,0.004679051636118412,0.003347974540002712,0.004719567784980838,0.004669208668565496,0.00041015770324008755,0.004492064281548413,0.004405840588873253,0.004386237330821243,0.0043711057583374424,0.484802459121079,0.6072826031109771,5.140627939007162e-05,0.4576453671583574,0.16666666666666666,0.5454545454545454,0.0
2016-07-20,0.004679693836197878,0.0033454504881027976,0.004678928281815936,0.004601458132192178,0.0006342116922965637,0.004507663234233401,0.004418194732140543,0.004380295884517315,0.004373849340723708,0.43688819472986906,0.5912685966403848,8.714116661256218e-05,0.45716778407550474,0.3333333333333333,0.5454545454545454,0.0
2016-07-21,0.0046081832734477775,0.003296777151193331,0.00465091267072326,0.004595107077414101,0.00040538954195041703,0.0045173060672974805,0.004414207614187073,0.004374208131089727,0.004375726427233688,0.5875997428580214,0.6062707736165371,5.2854750678907096e-05,0.457622826601186,0.5,0.5454545454545454,0.0
2016-07-22,0.004605295388964869,0.003299417643305432,0.004520652359305931,0.004459275952573522,0.0008991418581434055,0.004499733765911208,0.004401909976235218,0.004334745530747334,0.004364235286156195,0.39721169702122894,0.5742230947988209,0.00018086604098270541,0.4566944927083019,0.6666666666666666,0.5454545454545454,0.0
2016-07-23,0.004471333604316616,0.0032253054405715006,0.004537794654841778,0.004505868018498526,0.000465974342123484,0.004492487063168314,0.004378851130429417,0.004317118689122551,0.004358315758721761,0.5027450235527666,0.6196276128756801,7.141419227733586e-05,0.45795536015286165,0.8333333333333333,0.5454545454545454,1.0
2016-07-24,0.004515534248709795,0.0032742249400588234,0.0045784057075094154,0.004559933777126736,0.0007920173912208715,0.004467213278087644,0.004380106407850734,0.004317788755541762,0.0043581874913071585,0.5408973737132606,0.6214152549619927,9.395220543581235e-05,0.458024224692357,1.0,0.5454545454545454,1.0
2016-07-25,0.004570766911329067,0.0032649256616680495,0.004584132386173216,0.00449209856770314,0.0005239046268229268,0.004440778265273211,0.004365946666899127,0.004300863556451828,0.004351479900120934,0.509700237676167,0.5909573397613798,7.679565774874994e-05,0.45716481969459194,0.0,0.5454545454545454,0.0
2016-07-26,0.004504361695219674,0.0032242822720149845,0.004512633383433909,0.004470270200945475,0.0015087561912726494,0.004411463227735852,0.004356922069381113,0.004282561665383823,0.004343261208671891,0.4017410939221801,0.6023484247860463,9.421622073212733e-05,0.4574761319793803,0.16666666666666666,0.5454545454545454,0.0
2016-07-27,0.00447983598779023,0.0032332118638005256,0.004537062490003995,0.0044945051255539294,0.0009882189652649937,0.004395702920331041,0.004345916599542803,0.004275061514892424,0.004338144377528943,0.4763140632394638,0.6139608927825251,8.204094690943313e-05,0.4578166375839314,0.3333333333333333,0.5454545454545454,0.0
2016-07-28,0.004506871747189461,0.003234219979249763,0.004594567912445597,0.004500950645503746,0.0005792052722465068,0.004381828281761351,0.0043528482202994,0.004271092340056614,0.00433411897054618,0.4567243905218834,0.6094623025441361,2.8257418209173733e-05,0.45767284298741484,0.5,0.5454545454545454,0.0
2016-07-29,0.004512713176073718,0.0032356783597020204,0.004597364770513481,0.004519419738593195,0.00040680826260399854,0.004390690908310647,0.004348283479462849,0.004272860409517937,0.004332253998183311,0.43341693696274675,0.6124817509228127,2.7410901795936425e-05,0.4577610182362214,0.6666666666666666,0.5454545454545454,0.0
2016-07-30,0.004530652156948206,0.0032387757578938815,0.004591875566408485,0.004501064118911263,0.00025771593445808784,0.004389983018587704,0.004350240878545537,0.004269470663822215,0.004328775105501444,0.4369115546726567,0.6032426188020087,3.6554168373581695e-05,0.45750756567929013,0.8333333333333333,0.5454545454545454,1.0
2016-07-31,0.004512608926554092,0.003217463657156086,0.004307972118556227,0.004214491348280957,0.0007426536862880354,0.004339079551351028,0.0043384212410685855,0.004193304076954696,0.004297768577469594,0.1444398146963642,0.535835823293821,0.00028157537053915204,0.4556324479406767,1.0,0.5454545454545454,1.0
2016-08-01,0.004224811712645946,0.0030058988754277025,0.004132163722262167,0.004040759529322593,0.0008168332749252283,0.004272571444545498,0.0043185995096579975,0.004091545169529122,0.004252700745382832,0.12086385659775532,0.5620666589113936,0.00018427211621600695,0.4564291102276429,0.0,0.6363636363636364,0.0
2016-08-02,0.004053018295693068,0.0029096333689021545,0.0034229758544440042,0.0034857806774004326,0.0022177679296197733,0.004127499716170757,0.004262522821972831,0.003872644692894009,0.004157807298765419,0.05780578218537173,0.45717668977880876,0.0007423143002660351,0.45375343668683454,0.16666666666666666,0.6363636363636364,0.0
2016-08-03,0.003508140038493755,0.0026231939888300077,0.003520131399492553,0.0036640508566523266,0.001393804246441998,0.004005126208637717,0.00422032232554464,0.0037542692665674944,0.004088861563257013,0.16799636806315732,0.6614360176564669,0.00028970759748733,0.45880342649419087,0.3333333333333333,0.6363636363636364,0.0
2016-08-04,0.003674912775542859,0.002667703370623058,0.003750629199621357,0.003776675805644986,0.0008396520931842979,0.003898399016195591,0.004182108508591013,0.0036944225132414968,0.004037126453688175,0.2240933587900782,0.6405711720499062,0.00012493314985960382,0.45842522860533336,0.5,0.6363636363636364,0.0
2016-08-05,0.0037876992364946323,0.0026588902190497034,0.003790631179398562,0.003746042593672585,0.00044316021495774226,0.00378443624014171,0.004139860627208699,0.003641667377071205,0.003987118160866142,0.24206568643628062,0.5991224099004189,7.557562916893648e-05,0.45742367812390694,0.6666666666666666,0.6363636363636364,0.0
2016-08-06,0.003757021079514644,0.002732262605834721,0.003785751048183998,0.003866226484425874,0.0005414680802424186,0.003690888273739289,0.004104903568505415,0.003632977831961447,0.003953333347936438,0.27560962504840236,0.642240195241404,0.00017236030186795127,0.4584771555491383,0.8333333333333333,0.6363636363636364,1.0
2016-08-07,0.0038772524536746502,0.00279839577623393,0.003950771480413025,0.003912582387421528,0.0005521979778018517,0.0036463997812604797,0.004063346788347889,0.0036383701084283936,0.003927123900098591,0.27223481962431295,0.6208216162830635,9.741330701508268e-05,0.45796122455906363,1.0,0.6363636363636364,1.0
2016-08-08,0.003924105413194234,0.0027656158641802993,0.0039624820534608,0.0038971430919134947,0.0004100960488706357,0.0036252368493047017,0.004024049139226448,0.003638447759654427,0.0039017970210979865,0.28267977139904266,0.6035535854724469,4.505045851983614e-05,0.4575262167434593,0.0,0.6363636363636364,0.0
2016-08-09,0.003908082089238405,0.0027518117220670865,0.003931527331813915,0.0038664436391194473,0.0006180722939739233,0.003681330319538871,0.003983309420668364,0.003630618908768243,0.003875789774539693,0.2808637490208679,0.5992922609719387,5.735301550643799e-05,0.45742374247953055,0.16666666666666666,0.6363636363636364,0.0
2016-08-10,0.003876091885818036,0.0028163200423570707,0.003946538162544448,0.003907042926710412,0.0006896242269975748,0.003717136977447983,0.00394806837379154,0.003635177756421261,0.003856091519030857,0.2880933308119741,0.6192092066671542,0.0001239682434292821,0.4579306475933932,0.3333333333333333,0.6363636363636364,0.0
2016-08-11,0.003918330220192613,0.0027986060769973854,0.003972689395132666,0.0038788911535176194,0.0004993628638064023,0.003732199156199172,0.0039117209569309724,0.0036313643349302747,0.0038354487398074358,0.2795887388191864,0.6000155955701989,7.669560984698847e-05,0.45743909531798943,0.5,0.6363636363636364,0.0
2016-08-12,0.0038869436272505227,0.0027432447330715875,0.003922185117507865,0.0038641597707904903,0.0004638687113754665,0.003749604585739485,0.003881519260462041,0.0036247195847023566,0.003815251250649229,0.2685784129099334,0.6037253816453796,5.5541036841202515e-05,0.4575554140854484,0.6666666666666666,0.6363636363636364,0.0
2016-08-13,0.0038733456885275477,0.002742258311806369,0.003933296488245893,0.0038455587720648927,0.0002919401409095542,0.0037465590472324194,0.0038480090652314764,0.0036149571831671427,0.003795082592162295,0.268531327515781,0.6026304756720973,4.366590672379271e-05,0.457520485070731,0.8333333333333333,0.6363636363636364,1.0
2016-08-14,0.003856661733637954,0.002712459800470862,0.003741154603409666,0.0037029140587089976,0.0004077974131399864,0.00371566288622276,0.003804515962210831,0.003570988097102452,0.0037628878448628215,0.2987815347954993,0.5677483765171103,0.00019019106124855067,0.4566409166516418,1.0,0.6363636363636364,1.0
2016-08-15,0.0037142165723345836,0.0026247900609400222,0.003726495049226999,0.0036724029602512856,0.0003837468478042598,0.0036825457848665153,0.003762917029614165,0.0035301725839306827,0.0037306553824972095,0.3352180686847124,0.5990381882089777,9.416230602951142e-05,0.4574226202783438,0.0,0.6363636363636364,0.0
2016-08-16,0.003683537839390398,0.0026839664820841264,0.003759562075140223,0.0037686543301471177,0.0003914060628962688,0.003668135815303707,0.003727310554414398,0.003524289179722876,0.003710705090962307,0.6411585475052985,0.6357691789754212,0.00013679883100851391,0.4583089822379509,0.16666666666666666,0.6363636363636364,0.0
2016-08-17,0.0037827920215376346,0.002677844294806102,0.0038044058650540443,0.0037288003958014663,0.000364853134348226,0.0036418704753377338,0.0036884516180575966,0.0035096376317068577,0.0036886961861767927,0.5213993613295832,0.5964813640486145,8.618459750738726e-05,0.4573375461661502,0.3333333333333333,0.6363636363636364,0.0
2016-08-18,0.0037445359036199456,0.002655342998593273,0.003823431699633323,0.003739200204800032,0.0004014007723093603,0.003621285992837813,0.0036497933588815813,0.003501320817091727,0.0036696985540665347,0.44745556249711765,0.6108271891642534,3.972290775103797e-05,0.4576773277699356,0.5,0.6363636363636364,0.0
2016-08-19,0.0037505000128781277,0.002658578088442891,0.0038305855481395278,0.0037515820543837014,0.00033931080133424126,0.0036046968433293396,0.003610826176698057,0.0034982642645711077,0.0036536310210080686,0.48156138706670804,0.6113894769659288,3.6936017865304634e-05,0.45772213939510453,0.6666666666666666,0.6363636363636364,0.0
2016-08-20,0.0037669668292655157,0.0026918007389459013,0.0038427141693103822,0.0038088383165867136,0.000303590136111189,0.00359928581577087,0.0035756962403768315,0.0035106817297454614,0.003644587288694821,0.4254209970631107,0.6242122847478769,6.703376164521293e-05,0.45800696129632207,0.8333333333333333,0.6363636363636364,1.0
2016-08-21,0.003822218498703284,0.0027015210616020352,0.0038880056190893344,0.0038051668470460405,0.0002566657997088379,0.0036143535116481976,0.0035549233312844324,0.00351905158027764,0.0036360089876328805,0.37278043030850144,0.6068022288909958,3.587995668004469e-05,0.45759547546114926,1.0,0.6363636363636364,1.0
2016-08-22,0.003816291827117896,0.002732639818993593,0.0038915822530312394,0.003856553020436846,0.0004881685748137592,0.00364148936923989,0.0035455749901717767,0.0035385307454635193,0.0036332033002201766,0.44011034965054296,0.6223903429458069,7.152313332592058e-05,0.45799569101773635,0.0,0.6363636363636364,0.0
2016-08-23,0.003867815856273777,0.002740082252327667,0.003901475477988404,0.0038250511896901537,0.0005719729466473327,0.003649799858781064,0.003562792712268214,0.0035450468886996235,0.003627591903788312,0.4394322169295793,0.5990045224635924,7.139585016201294e-05,0.4574158991379024,0.16666666666666666,0.6363636363636364,0.0
2016-08-24,0.0038361182426653985,0.0026974009375921064,0.0038845520770947797,0.0037945406672395855,0.0003774869188363312,0.003659487168369702,0.003569414971538391,0.0035420954454871887,0.0036195261799954513,0.3729699530693655,0.5992336257226468,3.401350749051686e-05,0.4574242050355753,0.3333333333333333,0.6363636363636364,0.0
